reward,cumulative_regret
0.41,156.72000000000008
0.35,156.8700000000001
0.41,156.9600000000001
0.43,157.0300000000001
0.43,157.10000000000008
0.45,157.1500000000001
0.46,157.19000000000008
0.4,157.29000000000008
0.44,157.35000000000008
0.42,157.4300000000001
0.46,157.47000000000008
0.45,157.5200000000001
0.39,157.6300000000001
0.32,157.81000000000012
0.42,157.89000000000013
0.41,157.98000000000013
0.41,158.07000000000014
0.37,158.20000000000013
0.42,158.28000000000014
0.36,158.42000000000013
0.39,158.53000000000014
0.39,158.64000000000016
0.33,158.81000000000014
0.45,158.86000000000016
0.42,158.94000000000017
0.3,159.14000000000016
0.38,159.26000000000016
0.44,159.32000000000016
0.43,159.39000000000016
0.35,159.54000000000016
0.38,159.66000000000017
0.29,159.87000000000018
0.4,159.97000000000017
0.36,160.11000000000016
0.39,160.22000000000017
0.36,160.36000000000016
0.42,160.44000000000017
0.37,160.57000000000016
0.42,160.65000000000018
0.47,160.68000000000018
0.31,160.87000000000018
0.43,160.94000000000017
0.39,161.05000000000018
0.48,161.0700000000002
0.41,161.1600000000002
0.35,161.3100000000002
0.37,161.4400000000002
0.39,161.5500000000002
0.42,161.63000000000022
0.46,161.67000000000021
0.43,161.7400000000002
0.41,161.8300000000002
0.49,161.8400000000002
0.35,161.9900000000002
0.49,162.0000000000002
0.44,162.0600000000002
0.35,162.2100000000002
0.39,162.32000000000022
0.37,162.45000000000022
0.36,162.5900000000002
0.43,162.6600000000002
0.35,162.8100000000002
0.41,162.9000000000002
0.4,163.0000000000002
0.43,163.0700000000002
0.36,163.21000000000018
0.39,163.3200000000002
0.52,163.30000000000018
0.45,163.3500000000002
0.35,163.5000000000002
0.38,163.6200000000002
0.48,163.6400000000002
0.44,163.70000000000022
0.4,163.8000000000002
0.41,163.8900000000002
0.37,164.0200000000002
0.48,164.04000000000022
0.33,164.2100000000002
0.4,164.3100000000002
0.49,164.3200000000002
0.44,164.3800000000002
0.47,164.4100000000002
0.46,164.4500000000002
0.4,164.55000000000018
0.38,164.6700000000002
0.39,164.7800000000002
0.41,164.8700000000002
0.47,164.9000000000002
0.36,165.0400000000002
0.4,165.14000000000019
0.43,165.21000000000018
0.46,165.25000000000017
0.42,165.33000000000018
0.43,165.40000000000018
0.29,165.61000000000018
0.43,165.68000000000018
0.46,165.72000000000017
0.38,165.84000000000017
0.45,165.89000000000019
0.23,166.1600000000002
0.42,166.2400000000002
0.39,166.35000000000022
0.38,166.47000000000023
0.33,166.6400000000002
0.4,166.7400000000002
0.37,166.8700000000002
0.39,166.98000000000022
0.4,167.0800000000002
0.4,167.1800000000002
0.42,167.26000000000022
0.39,167.37000000000023
0.35,167.52000000000024
0.45,167.57000000000025
0.42,167.65000000000026
0.36,167.79000000000025
0.49,167.80000000000024
0.42,167.88000000000025
0.38,168.00000000000026
0.45,168.05000000000027
0.41,168.14000000000027
0.42,168.22000000000028
0.27,168.45000000000027
0.35,168.60000000000028
0.41,168.69000000000028
0.52,168.67000000000027
0.42,168.75000000000028
0.35,168.9000000000003
0.33,169.07000000000028
0.4,169.17000000000027
0.49,169.18000000000026
0.37,169.31000000000026
0.36,169.45000000000024
0.39,169.56000000000026
0.46,169.60000000000025
0.43,169.67000000000024
0.37,169.80000000000024
0.4,169.90000000000023
0.39,170.01000000000025
0.43,170.08000000000024
0.34,170.24000000000024
0.47,170.27000000000024
0.42,170.35000000000025
0.43,170.42000000000024
0.46,170.46000000000024
0.41,170.55000000000024
0.37,170.68000000000023
0.39,170.79000000000025
0.4,170.89000000000024
0.45,170.94000000000025
0.32,171.12000000000026
0.35,171.27000000000027
0.35,171.42000000000027
0.47,171.45000000000027
0.35,171.60000000000028
0.32,171.78000000000029
0.37,171.91000000000028
0.37,172.04000000000028
0.39,172.1500000000003
0.37,172.28000000000029
0.37,172.41000000000028
0.45,172.4600000000003
0.39,172.5700000000003
0.42,172.65000000000032
0.44,172.71000000000032
0.38,172.83000000000033
0.47,172.86000000000033
0.36,173.0000000000003
0.38,173.12000000000032
0.41,173.21000000000032
0.4,173.31000000000031
0.45,173.36000000000033
0.42,173.44000000000034
0.4,173.54000000000033
0.4,173.64000000000033
0.36,173.7800000000003
0.35,173.93000000000032
0.39,174.04000000000033
0.36,174.18000000000032
0.34,174.34000000000032
0.43,174.4100000000003
0.45,174.46000000000032
0.43,174.5300000000003
0.43,174.6000000000003
0.37,174.7300000000003
0.4,174.8300000000003
0.5,174.8300000000003
0.42,174.9100000000003
0.4,175.0100000000003
0.4,175.1100000000003
0.38,175.2300000000003
0.36,175.3700000000003
0.43,175.44000000000028
0.44,175.50000000000028
0.45,175.5500000000003
0.47,175.5800000000003
0.36,175.72000000000028
0.39,175.8300000000003
0.43,175.9000000000003
0.41,175.9900000000003
0.44,176.0500000000003
0.41,176.1400000000003
0.43,176.2100000000003
0.43,176.28000000000029
0.45,176.3300000000003
0.4,176.4300000000003
0.4,176.53000000000029
0.37,176.66000000000028
0.39,176.7700000000003
0.38,176.8900000000003
0.39,177.0000000000003
0.43,177.0700000000003
0.45,177.12000000000032
0.38,177.24000000000032
0.42,177.32000000000033
0.34,177.48000000000033
0.45,177.53000000000034
0.46,177.57000000000033
0.31,177.76000000000033
0.47,177.79000000000033
0.35,177.94000000000034
0.45,177.99000000000035
0.37,178.12000000000035
0.44,178.18000000000035
0.36,178.32000000000033
0.38,178.44000000000034
0.36,178.58000000000033
0.44,178.64000000000033
0.36,178.7800000000003
0.33,178.9500000000003
0.42,179.0300000000003
0.48,179.05000000000032
0.49,179.06000000000031
0.37,179.1900000000003
0.36,179.3300000000003
0.45,179.3800000000003
0.36,179.5200000000003
0.43,179.5900000000003
0.32,179.7700000000003
0.42,179.8500000000003
0.52,179.8300000000003
0.42,179.9100000000003
0.44,179.9700000000003
0.37,180.1000000000003
0.42,180.18000000000032
0.33,180.3500000000003
0.45,180.40000000000032
0.37,180.5300000000003
0.37,180.6600000000003
0.35,180.81000000000031
0.53,180.7800000000003
0.43,180.8500000000003
0.36,180.9900000000003
0.43,181.0600000000003
0.47,181.0900000000003
0.41,181.1800000000003
0.39,181.2900000000003
0.45,181.34000000000032
0.38,181.46000000000032
0.4,181.56000000000031
0.36,181.7000000000003
0.4,181.8000000000003
0.34,181.9600000000003
0.45,182.0100000000003
0.41,182.1000000000003
0.42,182.18000000000032
0.41,182.27000000000032
0.37,182.40000000000032
0.45,182.45000000000033
0.4,182.55000000000032
0.39,182.66000000000034
0.41,182.75000000000034
0.4,182.85000000000034
0.44,182.91000000000034
0.48,182.93000000000035
0.53,182.90000000000035
0.42,182.98000000000036
0.49,182.99000000000035
0.4,183.09000000000034
0.44,183.15000000000035
0.41,183.24000000000035
0.39,183.35000000000036
0.43,183.42000000000036
0.34,183.58000000000035
0.47,183.61000000000035
0.38,183.73000000000036
0.38,183.85000000000036
0.33,184.02000000000035
0.44,184.08000000000035
0.37,184.21000000000035
0.41,184.30000000000035
0.41,184.39000000000036
0.46,184.43000000000035
0.44,184.49000000000035
0.42,184.57000000000036
0.42,184.65000000000038
0.49,184.66000000000037
0.33,184.83000000000035
0.44,184.89000000000036
0.52,184.87000000000035
0.41,184.96000000000035
0.35,185.11000000000035
0.38,185.23000000000036
0.44,185.29000000000036
0.39,185.40000000000038
0.42,185.4800000000004
0.41,185.5700000000004
0.42,185.6500000000004
0.44,185.7100000000004
0.46,185.7500000000004
0.43,185.8200000000004
0.41,185.9100000000004
0.43,185.9800000000004
0.39,186.0900000000004
0.35,186.2400000000004
0.45,186.29000000000042
0.42,186.37000000000043
0.44,186.43000000000043
0.43,186.50000000000043
0.45,186.55000000000044
0.41,186.64000000000044
0.36,186.78000000000043
0.46,186.82000000000042
0.41,186.91000000000042
0.35,187.06000000000043
0.44,187.12000000000043
0.48,187.14000000000044
0.4,187.24000000000044
0.31,187.43000000000043
0.44,187.49000000000044
0.47,187.52000000000044
0.42,187.60000000000045
0.53,187.57000000000045
0.47,187.60000000000045
0.41,187.69000000000045
0.44,187.75000000000045
0.43,187.82000000000045
0.45,187.87000000000046
0.49,187.88000000000045
0.44,187.94000000000045
0.39,188.05000000000047
0.52,188.03000000000046
0.44,188.09000000000046
0.37,188.22000000000045
0.41,188.31000000000046
0.6,188.21000000000046
0.44,188.27000000000046
0.47,188.30000000000047
0.37,188.43000000000046
0.45,188.48000000000047
0.39,188.5900000000005
0.44,188.6500000000005
0.43,188.72000000000048
0.36,188.86000000000047
0.48,188.88000000000048
0.44,188.94000000000048
0.4,189.04000000000048
0.34,189.20000000000047
0.41,189.29000000000048
0.34,189.45000000000047
0.4,189.55000000000047
0.43,189.62000000000046
0.4,189.72000000000045
0.47,189.75000000000045
0.43,189.82000000000045
0.46,189.86000000000044
0.43,189.93000000000043
0.37,190.06000000000043
0.51,190.05000000000044
0.42,190.13000000000045
0.46,190.17000000000044
0.41,190.26000000000045
0.37,190.39000000000044
0.4,190.49000000000044
0.45,190.54000000000045
0.48,190.56000000000046
0.32,190.74000000000046
0.43,190.81000000000046
0.43,190.88000000000045
0.35,191.03000000000046
0.42,191.11000000000047
0.38,191.23000000000047
0.45,191.28000000000048
0.48,191.3000000000005
0.43,191.3700000000005
